gene	value
ACACB	-0.7794576820000012
ACAD10	-0.1743901646666668
ACAD11	-0.3139546973333349
ACAD8	-0.011632210333333504
ACAD9	0.09529313666666717
ACADL	0.001949932333333848
ACADM	-0.9120324600000007
ACADS	0.009921250999999742
ACADSB	0.06704686866666698
ACADVL	0.32600404677777917
ACAN	-0.026775118999999847
ACAP1	-1.0202269659999992
ACAP2	-0.47734363777777844
ACAP3	-0.03852857000000043
ACAT1	-1.1426933933333316
ACAT2	-0.8852223713333327
ACBD3	-0.10938354333333322
ACBD4	0.07487010199999933
ACBD5	-0.08930706266666633
ACBD6	-0.2762532300000018
ACBD7	0.04440317233333424
ACCS	-0.3410341978333342
ACCSL	-0.02161071949999993
ACD	0.14111593633333186
ACE	0.03399102533333398
ACE2	-0.07971148033333364
ACER1	0.018458250833333523
ACER2	-0.031694211499999625
ACER3	0.3816704394999988
ACHE	0.11577146522222215
ACIN1	0.1816848946666667
ACKR1	0.011554590333332726
ACKR2	2.0774983806666665
ACKR3	0.27606657233333465
ACKR4	0.006133683083334063
ACLY	-0.5371540383333322
ACMSD	-0.023115113333333603
ACO1	-0.24217333333333357
ACO2	-0.5451844663333336
ACOD1	0.006025177833332229
ACOT1	-0.024408429000001064
ACOT11	0.19296998633333384
ACOT12	0.08198148033333297
ACOT13	-0.4712866100000017
ACOT2	-0.009610537000000363
ACOT4	0.11752414366666653
ACOT6	0.00043003700000010525
ACOT7	-0.09940048300000193
ACOT8	0.007265869333330954
ACOT9	-0.11344206533333256
ACOX1	-0.13732183388888952
ACOX2	-0.006223126999999273
ACOX3	-0.5498606303333329
ACP1	-0.5904534116666653
ACP2	0.004759331666665645
ACP5	0.04680932399999982
ACP6	0.34778345433333335
ACP7	-0.04464443466666701
ACPP	-0.04786323966666739
ACPT	-0.05539169599999916
ACR	-0.06017114133333301
ACRBP	0.1350850793333329
ACRC	-0.08204296366666775
ACSBG1	-1.4586902943333326
ACSBG2	0.11382513466666655
