gene	value
AHCYL1	0.024321864490298495
AHCYL2	0.38468646854451727
AHDC1	0.4101438210561321
AHI1	-0.07729963072259416
AHNAK	0.24704290191982636
AHNAK2	-0.5960644946593749
AHR	0.1474083577423997
AHRR	0.2788442178288557
AHSA1	-0.0878214781873421
AHSA2	-0.4357838130438161
AIDA	-0.2954991608069175
AIF1	-0.2931537898747365
AIFM1	-0.028151736504630875
AIFM2	-0.02667451402797205
AIFM3	0.04039958194085211
AIG1	0.09737238847077911
AIM1	-0.1912352347691204
AIM1L	-0.28369435784549646
AIM2	-0.04740501638511718
AIMP1	-0.04166419422983836
AIMP2	0.12625517432279665
AIP	0.24607170373711185
AIPL1	-0.2142171583463834
AJUBA	-0.6294699777803272
AK1	-1.0261878516123115
AK2	0.21819206619994524
AK2P1	-0.2142171583463834
AK2P2	0.0
AK3	0.16653353727314268
AK3P6	-0.4404155707959591
AK4	0.5000630209040864
AK4P3	-0.19366264396074884
AK4P4	-0.5992317277840379
AK5	-0.25655249720252726
AK6	-0.36754455833616007
AK7	-0.1351043238929135
AK8	0.19730451259372694
AK9	0.41356913596647527
AKAP1	-0.14195496499455373
AKAP10	-0.028906663372225694
AKAP11	-0.1090954797017396
AKAP12	-0.9665090106724517
AKAP13	0.6174207493414094
AKAP14	-0.5495519869436416
AKAP3	0.5164425456214188
AKAP5	-0.524056849879134
AKAP6	0.12110719594887964
AKAP7	-0.9564618909027205
AKAP8	0.05557183100387242
AKAP8L	0.28028452542160487
AKAP9	0.5143572020624756
AKIP1	0.46839124437001445
AKIRIN1	0.15660253230587173
AKIRIN2	-0.10944884878996142
AKNA	-0.24813679994620763
AKNAD1	0.42021580459532903
AKR1A1	0.3188598569072916
AKR1B1	0.0
AKR1C1	-0.3220289279610081
AKR1C2	-0.052899209793859314
AKR1C3	1.058899683476309
AKR1C7P	-0.014675726070538797
AKR1C8P	-0.4404155707959591
AKR1D1P1	-0.3850145694376545
AKR7A2	0.41454362527607636
AKR7A3	0.41520364650462005
AKR7L	-0.2686831319496896
AKT1	-0.004090925677692425
AKT1S1	-0.05167434607086996
AKT2	0.13278039967844002
AKT3	0.283717637129004
AKTIP	-0.3643690406558644
ALAD	-0.17477031691609746
ALAS1	0.2999717684859391
ALAS2	-0.8195007936242337
ALB	-0.13039782915041898
ALCAM	-0.13074131073588546
ALDH16A1	0.38754068187403146
ALDH18A1	0.011616597743376644
ALDH1A2	0.20599864624894562
ALDH1A3	-1.1319962073977177
ALDH1B1	-0.23857143720442764
ALDH1L1	-0.2370440170441368
ALDH1L1-AS1	-0.3850145694376545
ALDH1L1-AS2	0.2546167402872355
ALDH1L2	0.3263812516671081
ALDH2	-0.8615290326631717
ALDH3A1	0.5733401006093067
ALDH3A2	-0.28436019433718585
ALDH3B1	0.580252024379706
ALDH4A1	0.061351205000788056
ALDH5A1	-0.16902196387943214
ALDH6A1	0.16642219958438176
ALDH7A1	0.2546167402872355
ALDH8A1	-0.18416579447117964
ALDH9A1	-0.4632813857057698
ALDOA	-0.06265116958685368
ALDOB	0.41145613676647136
ALDOC	0.14534015125081368
ALG1	-0.04574389863055828
ALG10	0.008271810922016343
ALG10B	-0.05099869951727243
ALG11	-0.11074185244268442
ALG12	0.007020304075057382
ALG13	-0.3219428250541494
ALG14	-0.5000756887060582
ALG1L	-0.4155323687759034
ALG1L10P	0.33807243202522574
ALG1L12P	-0.4404155707959591
ALG1L13P	0.6974148634834059
ALG1L2	-0.34722648100240505
ALG1L5P	0.3831583642199074
ALG1L6P	-1.028915588767383
ALG1L7P	-0.4967769229951785
ALG1L8P	0.19723897842008795
ALG1L9P	0.4760181534052106
ALG2	0.16564111044688623
ALG3	-0.21339856156895642
ALG5	0.05080592523412619
ALG6	0.09523262116262288
ALG8	0.2695980274435108
ALG9	0.18360134029257225
ALK	-0.18777559101756652
ALKBH1	0.04254541074132412
ALKBH2	-0.08453383347021415
ALKBH3	0.313282887917385
ALKBH3-AS1	0.168941205873524
ALKBH4	0.28998495681672853
ALKBH5	-0.03002058271555441
ALKBH6	0.0452733810438577
ALKBH7	0.7126269762131763
ALKBH8	-0.08463119431706545
ALMS1	-0.33182088369032847
ALMS1P1	1.150583640321064
ALOX12	0.0
ALOX12-AS1	-0.031977402380630515
ALOX12B	0.14202285921832036
ALOX12P1	0.8233290529213597
ALOX12P2	1.0162107319242835
ALOX15	1.5808875651594525
ALOX15B	0.6377751045071429
ALOX15P1	-0.71928195032054
ALOX5	2.1687443155527553
ALOX5AP	1.244327104502629
ALOXE3	-1.102312317695835
ALPK1	-0.32148776714575966
ALPK3	2.477998118746608
ALPP	0.2546167402872355
ALS2	-0.04462545249213257
ALS2CR11	-0.4404155707959591
ALS2CR12	-0.2872546352449348
ALX3	-0.13039782915041898
ALX4	-0.05725720657605171
ALYREF	-0.2504334199094256
AMBRA1	0.16422750141270548
AMD1	-0.2613773136519413
AMDHD1	-0.6562222194610206
AMDHD2	0.16935807407871195
AMER1	-0.07088878429459378
AMER3	0.2546167402872355
AMFR	0.5146000907144863
AMH	-0.3831270763693819
AMHR2	0.0
AMIGO1	-0.7049896768871724
AMIGO2	0.5724730269634017
AMIGO3	0.3289441657532537
AMMECR1	-0.44435302067309124
AMMECR1L	-0.044645739895074144
