gene	value
ANP32AP1	-2.8744691179161412
ANP32B	-0.19067659053555985
ANP32C	0.5563933485243853
ANP32D	0.0
ANP32E	-1.8101002987964208
ANPEP	0.6746545445549028
ANTXR1	0.09179247591949125
ANTXR2	0.5525410230287795
ANTXRL	0.0
ANTXRLP1	0.0
ANXA1	2.0000000000000004
ANXA10	0.0
ANXA11	0.09289132638624586
ANXA13	-1.0
ANXA2	0.2637332167173483
ANXA2P1	-1.222392421336448
ANXA2P2	-1.0
ANXA2P3	0.10496955960154253
ANXA2R	0.36257007938470753
ANXA3	-0.6951454184715784
ANXA4	-0.7096151060212499
ANXA5	-0.41322847704697097
ANXA6	0.38288441652318816
ANXA7	-0.023734648792359536
ANXA8	2.0
ANXA8L1	1.0
ANXA9	-0.09953567355091408
AOAH	0.0
AOAH-IT1	0.0
AOC1	0.0
AOC2	0.5849625007211561
AOC3	0.5823031542706651
AOC4P	3.584962500721156
AOX1	-0.12737930647622697
AOX2P	1.0
AP1AR	0.20069735023712987
AP1B1	0.09052697346247385
AP1B1P1	1.0
AP1G1	-0.0874628412503391
AP1G2	0.5477927081306149
AP1M1	-0.17576351625373654
AP1M2	-1.2791150113483898
AP1S1	-0.21665605178730374
AP1S2	-0.6677628057736689
AP1S3	-0.4437165752854053
AP2A1	-0.22627585582367615
AP2A2	0.1795176439567836
AP2B1	0.37323306244758214
AP2M1	0.27839144660371495
AP2S1	-0.23370773456428218
AP3B1	0.04514215576543634
AP3B2	0.0
AP3D1	0.11052071424471599
AP3M1	-0.2387868595871172
AP3M2	-0.7989524810619075
AP3S1	-0.05905998437285653
AP3S2	0.7863316714871864
AP4B1	0.10825289065202348
AP4B1-AS1	0.0
AP4E1	-0.05183893151961794
AP4M1	-0.5826374477749132
AP4S1	0.2341217139185554
AP5B1	-0.266886731329401
AP5M1	-0.084533510211668
AP5S1	0.28284288691397474
AP5Z1	0.5335211153712862
APAF1	-0.5132610353669671
APBA1	-1.0
APBA2	0.12553088208385876
APBA3	0.3091040545297785
APBB1	1.3219280948873622
APBB1IP	0.0
APBB2	-0.2489132975891417
APBB3	-0.4150374992788439
APC	-0.060695931687554605
APC2	0.36257007938470753
APCDD1	-0.23769155771933104
APCDD1L	0.19264507794239583
APCDD1L-AS1	-2.321928094887362
APCS	0.0
APEH	0.6082152318482574
APELA	2.0
APEX1	-0.7477919242279913
APEX2	-0.6438561897747244
APH1A	0.01455146426683207
APH1B	-0.514573172829758
API5	-0.922678210958761
APIP	-0.5090136474878584
APITD1	-1.584962500721156
APITD1-CORT	-0.39886620860769995
APLF	0.11864449649861886
APLN	1.0
APLNR	0.0
APLP1	-0.57550217147209
APLP2	0.27235525773911284
APMAP	0.1753575673838874
APOA1	0.5675904800787475
APOA1-AS	-0.04122266272651309
APOA1BP	0.2531778441199535
APOA2	0.3421463905558717
APOA4	-0.2499782530083472
APOA5	0.18914291698645336
APOB	0.11021029566185625
APOBEC1	0.0
APOBEC2	0.5986374376182324
APOBEC3A	-0.4150374992788439
APOBEC3A_B	-1.5165755257409064
APOBEC3B	0.0
APOBEC3B-AS1	-2.2630344058337934
APOBEC3C	-0.1690941951763989
APOBEC3D	2.169925001442312
APOBEC3F	1.8014543206179203
APOBEC3G	-0.2223924213364481
APOBEC3H	0.0
APOBEC4	0.637429920615292
APOBR	0.0
