gene	value
CFHR5	-1.7013505283018802
KRTAP2-2	0.0065474393530997
KRTAP2-1	0.0450832884097035
CXorf1	-0.025979045822102406
KIAA0020	0.26976559568733016
KRTAP2-4	0.0
TMEM147	0.7340529541779013
ASGR1	-1.1413266199460779
ASGR2	-1.2133863396226445
PCDHA1	1.7958700862533705
FOXL2	0.21507079245283017
RIT1	0.6223417466307284
TMEM141	0.0037141832884106663
FOXL1	1.064051094339621
SF1	-0.10523654447439945
PCDHA6	-0.17284887870619947
PKIB	0.13253804312668205
TMEM149	-0.6444911374663036
API5	-0.2928392291105144
KRTCAP3	-2.782956247978438
NUMBL	0.4252661078167135
RTKN2	2.4327527008086274
RNF180	-1.671504080862534
P2RX7	-0.5670012291105122
SECISBP2L	-0.6309787493261503
SBF1P1	0.2908216495956875
LOC100128811	-0.0478985229110513
HAS2	-2.214697067385444
KIAA1199	2.2202428948787074
HLA-DPA1	-0.6260580970350489
ZSWIM3	0.37573716981132055
FAM32A	-0.07839970350404357
KIAA1191	-0.23910222641509193
FER1L6	1.8219746900269544
ALOX12P2	-0.24471570889487992
FER1L4	1.7618492452830186
FER1L5	0.8441829487870616
CA5B	0.799947407008089
ZNF559	-0.0959060215633496
VWA1	0.12403084636117967
C19orf22	0.09076618867923969
C19orf23	0.18847588679245142
C19orf20	0.27946479245282596
C19orf21	0.7065550512129373
C19orf26	0.03003387061994589
ZMAT4	-0.26187491644204886
C19orf24	0.09120902425875954
C19orf25	0.8007547816711593
MYBL1	1.1663280862533663
NR1D1	-0.6273431105121361
C19orf28	0.21844296495956605
C19orf29	0.4167811536388122
ITGB1BP1	0.9039959460916425
ITGB1BP3	-0.10762566576819421
ITGB1BP2	1.293135827493261
ZNF7	0.8995030188679198
ZNF2	0.605383326145553
ZNF3	0.4329264312668428
CTCFL	0.13818916981132068
PHLDA1	-2.585258183288408
RPL31	0.20429972506739347
ZNF8	0.7061786684636155
PCP4L1	-0.9613263719676537
C11orf17	0.8124156010781753
C11orf16	0.15161381671159022
ZAP70	-0.20126525606468793
SNORD115-9	0.0
C11orf10	0.5063798975741136
ZCCHC13	0.0070681940700808
UFSP2	-0.46039302425876016
OGFR	-0.03220825336926758
EPM2AIP1	-0.26560294339621926
CDC5L	0.2044021832884173
RAC2	-0.5040457412398904
RAC3	0.6856104797843621
RAC1	0.2451896657682031
SBDS	-0.3276023935309986
RCL1	-1.706807978436668
SBK2	0.03121221563342319
MRPS18A	0.26737426954178645
CPLX2	4.724314636118599
CPLX3	0.5503770458221025
ORC3L	0.24927366576819665
CPLX1	0.8626262587601099
AP2A1	0.21993730458221172
CPLX4	-0.33714739083557943
AP2A2	-0.08217994609164059
LOC389333	-0.2839116334231817
LILRB3	-0.5678098975741257
CADPS	-0.19007644204851748
FIGNL1	0.9628697412398912
KDM4DL	0.0779464797843666
PBX3	-0.35216755256065113
PBX1	-1.2860932452830154
AIRE	0.3945375040431265
TMOD2	0.3195727924528313
MFSD11	0.1946419029649622
NSUN2	-0.08353982749325617
NSUN5	0.9071481239892201
NSUN4	0.00579957951482335
NSUN7	-0.9006338221024239
NSUN6	-1.1009916927223777
PRAMEF4	1.3213302641509426
PRAMEF5	0.524609822102426
PRAMEF6	0.8233647654986525
