gene	value
ANXA6	-0.9755194647746084
ANXA7	0.2995876003868041
ANXA8	4.836714204525967
ANXA8L1	6.723143154292505
ANXA9	-1.5931149631727344
AOAH	2.23787983071142
AOAH-IT1	0.0
AOC1	0.36855455910919277
AOC2	-0.06652380399296387
AOC3	-0.5044809489483999
AOC4P	-4.474511732411452
AOX1	1.4592544676967814
AOX2P	-0.10424097807184562
AP1AR	-0.16944214079222064
AP1B1	0.4380250821309506
AP1B1P1	0.0
AP1G1	-0.031950018676688785
AP1G2	0.2023067426401326
AP1M1	-0.04511466652411933
AP1M2	-0.7463595603707436
AP1S1	0.8592239098549239
AP1S2	0.7846372125684296
AP1S3	1.720236928607842
AP2A1	0.6567531249999945
AP2A2	0.09931740837654957
AP2B1	0.15327393921037746
